mask_filename,mask_id,area_mu2,perimeter_mu,circularity,solidity,convexity,aspect_ratio,eccentricity,orientation_deg,radial_mean_mu,radial_std_mu,radial_min_mu,radial_max_mu,radial_cv,n_radial_peaks,asymmetry_index,hu1,hu2,hu3,hu4,hu5,hu6,hu7,efd_a1,efd_b1,efd_c1,efd_d1,efd_a2,efd_b2,efd_c2,efd_d2,efd_a3,efd_b3,efd_c3,efd_d3,efd_a4,efd_b4,efd_c4,efd_d4,efd_a5,efd_b5,efd_c5,efd_d5,efd_a6,efd_b6,efd_c6,efd_d6,efd_a7,efd_b7,efd_c7,efd_d7,efd_a8,efd_b8,efd_c8,efd_d8,efd_a9,efd_b9,efd_c9,efd_d9,efd_a10,efd_b10,efd_c10,efd_d10,efd_power_h1,efd_power_h2,efd_power_h3,efd_power_h4,efd_power_h5,efd_power_h6,efd_power_h7,efd_power_h8,efd_power_h9,efd_power_h10,efd_deviation,shape_class,ID,area_mu2_morph,eccentricity_morph,min_mu,max_mu,confidence
143716_B_3_mask.png,143716_B_3.tiff,3951.889273356401,248.47157080033247,0.8043799200974554,0.9915060596589909,0.9428257853935101,1.5947225979578248,0.778964272653287,-70.16061903416247,631.2903022766113,108.31791591644287,480.25,824.5,0.17158178341366076,1,0.009350315291409058,0.7508728302927323,2.2212075632947714,4.692866385273905,6.0653553355299605,-11.929511498067182,-7.541111686578983,11.469071977832256,0.30294344294597997,-0.9229047354527918,-0.7380493032824123,-0.06944685958103816,-0.005649876375406355,0.0029535542078208887,-0.011954195889686997,-0.014306281679582126,-0.04120246108370431,0.005911022034495556,0.012725096099017017,0.05643825961992654,0.009798570217340818,-0.001769594225944564,0.003756434491923986,0.0016416847459862815,-0.005077287264143155,0.0014050138146757827,0.0005800335616508189,-0.0014993111417013608,-0.0059146851066655525,-0.00393872039435948,-0.0022512450725049754,0.0011348056889793792,0.0033068506179035812,0.00031182920853060474,0.0009305247489274105,-0.001960773318114043,-0.0005940085283479588,0.0038875781076877043,-3.870325629016842e-08,-0.003679013235506886,-0.0012734616387415282,-0.001787123958814123,-0.0005488408917701865,-0.0010363911268294924,0.0036908493792689703,-0.0021228448963877444,0.0004210411050720909,-0.00039386930030157504,218.71892701633132,3.5268254182758,12.757613625538811,1.9274398816971001,0.9859048005227421,1.3496556557634238,0.7102160519751786,0.9639510630885137,0.44537082596643923,0.7690900159671374,0.10715152848676196,Elliptical,143716_B_3.tiff,3977.301038062284,0.778964272653287,56.43751705326463,90.00218381750872,0.94140625
143716_B_4_mask.png,143716_B_4.tiff,4400.968858131488,258.90119454439946,0.8250685842558041,0.9921741898039791,0.9469854084260458,1.4728694389804486,0.7341874663707463,-57.780857892205645,668.7257232666016,97.99544858932495,505.75,837.25,0.14654056989250094,2,0.0012357557883557438,0.763344989934143,2.390771690561786,4.112346473707603,5.66025904471167,-10.80241561044162,-7.071339757519118,-10.626451291869797,0.29367565308700244,-0.8870398584469275,-0.8281383710338005,-0.04995427421239729,-0.009917427973254393,-0.02258879108952841,0.02167393372299767,-0.02163161817096538,-0.03621927223508069,-0.003191181127549462,-0.0060318067891282565,0.05366962309527242,0.01221144029667385,0.010841732335149318,0.011257262442077913,0.005075933777508024,-0.006633863033745857,0.00021952717736659254,0.00012026361774402539,0.00010835597050135857,-0.006661548494826842,-0.0040648279259835884,-0.004154114108107009,-0.0003386853386120961,-0.0005491435770616423,0.0025133210432897258,-0.004000508951990447,-0.0005227861957980925,0.0015458712313831076,0.0019959269630815085,0.00042786244495089085,-0.0017870216015925845,0.004644299417365464,-0.0018157834416079768,-0.00024775861712446974,0.0022534770533479895,0.00018400572880587768,0.00012338477143875056,-0.0022733077183822374,-8.459094650270893e-05,228.898110206733,7.203311510918255,11.926390359657924,3.7503564182091096,1.2162399901216,1.6206336285500011,0.8765226369200654,0.5719885007628684,1.0034390277727137,0.41869180571092024,0.12489213586250948,Elliptical,143716_B_4.tiff,4427.18339100346,0.7341874663707463,62.06954993980623,91.420343197646,0.94140625
143716_B_5_mask.png,143716_B_5.tiff,4074.906574394464,254.97906589508057,0.787623142824663,0.9912795200032309,0.9452323128208749,1.7073314524175274,0.8105211620001894,12.372800567169877,638.4090003967285,125.02524852752686,471.75,850.0,0.19583879370395593,2,0.015348496513292705,0.7360233662770298,2.090732655638137,4.110118214331606,5.445251440202971,-10.62153354911158,-6.741184668746018,10.260671654837557,-0.1053540289442071,-0.6740601532875521,-0.9874474083076433,-0.016092490019216234,0.02722845155252492,0.006889392656530197,-0.0038784062995737257,0.018488201938706136,0.011049733787126148,-0.04790880081830757,-0.05106039698429429,-0.01954727592126975,-0.0181322064033944,-0.0002539067271399904,-0.00010387181447540503,0.004563256553738327,0.008946360270940774,-0.012750240944723863,-0.005309135817037901,-0.0010479314543405407,-0.0007183983232670067,-0.0004222797215856655,-0.001404973785997348,-0.0028037379474577222,-0.003970466704083224,0.0012499388717034552,0.0035444777993753965,-0.0018445934398192817,0.001710192633863466,-0.001019654288887124,0.0005040490453142686,-0.0019182796068979936,0.0022197892407560234,0.0008710885839831732,0.001597399467964301,-0.0012751633960981748,0.0016524260272603012,0.001338082600836663,0.0001757016895382344,-0.0001857378743256897,224.19251563193606,6.3220956132270905,13.73367025176394,3.492663006896101,3.079793398405723,0.6060718840814054,1.077703423835673,0.5249178523680873,0.5866111683964903,0.3999977291028035,0.13302640475753544,Elliptical,143716_B_5.tiff,4101.038062283737,0.8105211620001894,55.453078861004734,94.67678567282306,0.95703125
143716_B_6_mask.png,143716_B_6.tiff,4804.2076124567475,271.4219482085284,0.8194863125679382,0.9887932360599125,0.9433814009531413,1.5269664081035736,0.7557213942006501,76.54809690805192,697.8499870300293,107.72573947906494,539.75,875.5,0.1543680468311935,2,0.011300611067113114,0.7592860094684085,2.3125832602526177,4.811474052466055,6.30177581930295,-11.880409929240077,-7.48223819265037,-12.36638768712963,-0.3802392699898388,-0.9113664398762009,-0.7217709168976719,0.1858639089893858,-0.007241443732425076,-0.002188638607067998,0.00885357569726878,-0.01405319707475283,0.04494057590170867,0.008112113799517241,-0.0016709587066119414,-0.048508235925057,0.002390362056106547,-0.0012207896210665794,-0.004500800719975323,-0.0049694080445669975,-0.003645811252804661,0.0004926256641479123,0.000821135263007182,0.004709655215330831,0.001644700510697116,-0.001795030843123704,0.001086578141054262,0.003213002876845113,-0.00044413778632793543,-6.769986997425347e-05,0.000661177980029002,-0.0006660105404522305,-0.0002496778545263129,0.003442031959490989,-0.0027511998139389117,-0.000985879594058411,0.0019523868703018457,-0.00010321344379686126,-0.0010303315812879702,0.0010405047256109958,-0.001994449478263002,-0.0014049876224977405,-0.0037783377767036967,0.0009224205477765063,239.87012984022456,3.538565393939658,12.920837688905186,1.4001972016406539,1.1695665149727004,0.8094672995419583,0.20172655544659313,0.876783891602428,0.47359009159111065,0.8901341927694043,0.09288721711720214,Elliptical,143716_B_6.tiff,4831.723183391004,0.7557213942006501,63.53537434585069,97.01638235243549,0.953125
143733_A_1_mask.png,143733_A_1.tiff,4971.21107266436,280.9046577846303,0.7916882263474859,0.9911145451033406,0.9471927636303316,1.7247777854006463,0.814769628548685,7.137805829087669,704.2013816833496,142.66831588745117,493.0,952.0,0.20259590452141027,2,0.02286666548176248,0.7337338487147165,2.0725912240941837,4.097634216752741,5.363807781168217,-10.556266727036885,-6.709507812302814,-10.122106903592348,-0.13834873104872514,-0.6516660714010558,-0.9902096072616952,0.10513022960262841,-0.031150715139484177,-0.009037385071495992,0.01213929655174016,-0.006366426916430373,-0.006639596149124261,-0.05825746202263187,-0.050036739201150086,0.011440037390795313,0.00903825464884674,0.002161928250642569,0.0005338091101758023,-0.010865724683960682,-0.00445498862132454,-0.0010119870532550148,-0.007653182157245188,0.0015670855745058088,0.0004017517129533468,-0.0031192943815863653,0.0032269841541134317,-0.0036329441174567634,0.00014992048072757632,-0.003367943417270066,-0.0013532501744497748,-0.0004291398321384837,0.0017001725044610693,6.633420170281415e-05,9.985778275325593e-05,-0.0018391765073947073,0.0025957569621019123,0.0007246594709736108,-0.00043196731606470236,0.00032019416706531345,0.0009427855682065611,0.0015413685928421326,-0.0007067086988986597,-0.0007087202453283196,247.69719653877704,7.280105801454587,16.111066711123588,2.9580859678568068,1.8710044330073463,1.196687491363759,0.7562787783367728,0.5184157239483709,0.5681657924815661,0.42703956787831693,0.12792575253259977,Elliptical,143733_A_1.tiff,5000.083044982699,0.814769628548685,60.92670210031264,105.08502232038272,0.9375
143733_A_2_mask.png,143733_A_2.tiff,5001.688581314879,273.4796345093671,0.8403815907728461,0.9913259119862609,0.9479721558898996,1.4387445148394988,0.7189609820216356,-79.19791152644251,714.6965522766113,94.13409376144409,582.25,884.0,0.13171197407001775,2,0.00452599174160492,0.7690141559461476,2.4510526605636462,4.773259642543444,6.3319781595790054,-12.93652370076296,-8.139774048329949,11.88631345190689,0.08565754715426784,-0.9886112810260181,-0.7671875186326571,0.013790206161792547,0.0005644707987604937,-0.009088429931791509,0.015471799567432977,0.001732289532700531,-0.022346456123868798,0.026531343001863855,0.04030167926870168,0.012570089929555132,-0.001425567454718353,0.010761095669585188,-0.0022560407456021594,0.0030299479438667316,0.0015242195663112757,-0.0006484718118059295,-0.0014266390121386297,-0.008009718465050213,0.004023615567352382,-0.005847018170000157,-0.002253288399447244,0.0019591352912946823,0.00022661883771029595,-0.0001017901530988126,-0.004690854909326861,-0.0017674998654881606,-0.0031883660251312805,0.001617361303443644,0.003044592269310771,0.004962669559997755,0.0008462489247724689,-0.0020056558066433514,-0.0023473977910076146,-0.0014215776653250165,-0.0010757173416856784,0.001561384784083971,-0.0014150475642413338,-0.0007503450607164648,243.80146716047778,3.5054845522655382,10.619844132578365,2.2339142669249124,1.6137184084832814,1.4966122639980688,0.9754884396686568,1.3279157259768835,0.6808170082806011,0.4824094472408451,0.09407738399831045,Elliptical,143733_A_2.tiff,5029.813148788928,0.7189609820216356,66.78331430275362,96.08412713592288,0.9296875
143733_A_3_mask.png,143733_A_3.tiff,5153.107266435986,303.4023575502283,0.703462813393598,0.9850461948757013,0.9459915490837268,2.2516997523991416,0.8959727928686131,77.32183938555276,699.3729209899902,215.46712398529053,433.5,1066.75,0.30808616907866165,2,0.028324923883762235,0.6640799517807321,1.67346775788817,4.467218412218611,5.1089423862186765,9.907290586298622,5.976827683424925,10.564774895787119,-0.6458258751839283,-0.7407227854237977,-0.5148230577234095,0.2435317471035441,-0.004632595710133362,-0.004979420859023087,0.013305064215439862,0.003980770084104171,0.04840040259434927,-0.046652275711806135,-0.051028580368116444,-0.06619595516371693,-0.0010713591041956363,0.003426536764938628,0.0026616857764890527,-0.014067425636801783,0.00854140711584373,0.0014686575785540414,0.005421974916816953,-0.007200691983907901,0.0003892473015245359,-0.0009199975180678419,-0.002451796047557055,-0.0017200294819343014,0.001372022135720071,-0.00029091185179198664,0.0039956941931388835,0.00401092093072095,0.0023269665358318734,-0.000977091385388161,-0.0016073761818597208,0.0005779256688145113,-0.0003958581439507342,0.002995765603402464,0.002593652785991785,0.0008007628773678105,0.0015385651763924317,0.0005873689463406442,-0.00012578421642513464,0.0018318677020469944,262.2756316431046,3.570741655108491,24.767651576673504,3.408309285946087,2.8874043708943424,0.7290243864986511,1.346828423683663,0.7036961850324551,0.9379519630854533,0.569547311256612,0.14839790839252254,Flattened,143733_A_3.tiff,5184.77508650519,0.8959727928686131,54.3729439262389,122.43154437597752,0.94921875
143733_A_4_mask.png,143733_A_4.tiff,4958.173010380623,281.7887423459221,0.7846649677332475,0.9906692993954668,0.9503781598236147,1.7927962048501638,0.8299835404545255,80.07035001892775,701.7694473266602,150.91368293762207,493.0,952.0,0.2150473827443264,1,0.008343983477255389,0.7252882174085135,2.007245279265953,4.131348176712241,5.388956220347125,-10.49528915771191,-6.621974109538171,-10.198397407671132,-0.6684857653380417,-0.7328369763038934,-0.5429404165940429,0.3643568202678127,-0.013002482916524418,0.0008976219017426791,0.0005154932706128796,-0.030375585054834186,0.035908322625993104,-0.04347723895912766,-0.044739004301087966,-0.03916080335487296,0.00026523601831258145,-0.007288973216097807,-0.007920546458150967,-0.006241923132418621,0.001357599540874072,0.006950958783641744,0.0029500172752384823,-0.011693993155825696,0.0016596496964724817,-0.002235029862094292,-0.0005545393169300799,-0.0012381969160237035,-0.0007606781330245984,-0.00017510446101472857,-0.003768617138929556,-0.0027158236883812396,0.0008083209224186607,-0.0004517783939869621,0.002639332895216847,0.0014251077047543494,0.0011730537201331747,-0.0007412963267080918,-0.0033280411330938934,0.0011664008563050307,0.00015456567622505898,0.0005426209911164292,0.0018377833389931044,-0.0010382239724971323,248.58501482091057,6.916922235958027,17.145789060015534,2.6041166097147626,2.9264205996865047,0.6479767427246946,0.9855847680207757,0.6568366064959201,0.7929511631432331,0.4571587049510729,0.1332894362701948,Elliptical,143733_A_4.tiff,4987.18339100346,0.8299835404545255,59.67010362514296,106.97633532221448,0.94140625
143733_A_5_mask.png,143733_A_5.tiff,1949.508650519031,168.64116646261778,0.8614058873684624,0.9925585590664345,0.9481524463609516,1.2876218104910955,0.6299624998244315,-80.82434114433339,447.76109886169434,41.4979887008667,386.75,514.25,0.09267886113001818,1,0.005167655708020267,0.7836019152336211,2.775699673410286,5.074672666245507,6.928897171762812,13.486206951575118,9.394565789055482,12.948184148105721,-0.031530968006479435,-0.9955590092239854,-0.8253416777845765,0.07598981587761301,-0.005302841988713585,-0.011906354809802261,0.008427377577627449,-0.0010637019468919238,-0.001155505850319806,0.029668083549992227,0.024338568118471734,0.008748356414809911,0.004018527356587422,-0.0023026360819304328,0.012131403213816849,0.0021648211201689485,-0.006913418485662046,-0.0030189405878697866,-0.005258082995307639,-0.0002533757649085453,-7.728972050236636e-05,0.0043202338286993025,0.004771712330004712,0.006303045582488868,0.0019712344476152436,-0.0010522336009520696,-0.002112847414048966,-0.00038622118806666154,-0.0047626606230415985,-0.0008653515526547938,-0.00012257435420633356,-0.0023799988476936825,-0.0029376774493567845,-0.0013644279068511147,-0.0013343999371470273,0.0009475366393276249,0.00240300100395611,0.0016119513019818153,-0.0005077991992820235,-0.0037601393436508816,150.93107644188274,1.812085998912656,4.586348820788396,1.533382195938772,1.0714701065970818,1.049381648202665,0.3610089610050493,0.6284503425658042,0.4227025768332201,0.5557966463954339,0.07964315620487712,Circular,143733_A_5.tiff,1966.560553633218,0.6299624998244315,44.13302597164344,56.82664680408835,0.90625
143733_A_6_mask.png,143733_A_6.tiff,4259.321799307959,265.86374484791475,0.7572374451521796,0.987637521342284,0.9472785879228666,1.7823437889540719,0.8277758232503365,-7.3996785434495,649.8722496032715,142.293062210083,442.0,969.0,0.2189554366982985,2,0.00290654306981331,0.7237899203633789,2.0113569561033824,3.75501831895696,4.903152620371872,10.094730719184938,-7.029041016446128,-9.236367537648889,0.2623866750598882,-0.5824611892729943,-0.9513642489160961,-0.28952446065244597,0.02623965066888516,0.042651184825848155,-0.006515374695185769,0.024655118737232386,0.046494463188196965,-0.04097897506213422,-0.0349504945149388,-0.025314414329964487,-0.0006442311720094957,-8.523295644570057e-05,-0.014954922381421105,0.0074912883939624655,0.0031005033165261496,0.004253045476656309,-0.004656789420391072,0.0013818590105953768,0.004488614992130507,-0.0007010112800599152,-0.007431333202945061,0.0014444168238762485,0.004039026146104843,0.0040203650331939195,-0.004404232140207352,0.0025635217079578343,0.003660519930838706,0.0007581116408817754,-0.0038726970407438454,0.0006915019996737188,0.0012874007722522656,0.002754981195473467,-0.005932149158658852,0.0024010565616675444,0.0015957051482953424,0.002058104135082797,-0.003395206479547927,0.002163685293850658,231.98819397191377,11.02979564599754,14.82276825447207,3.285420929200524,1.4057512980970692,1.7328942088990085,1.5005169544634471,1.0651406988208332,1.3906810465738806,0.9411152636621669,0.16024127634991242,Elliptical,143733_A_6.tiff,4287.16955017301,0.8277758232503365,55.66763808569702,99.21886898782716,0.9296875
143733_B_1_mask.png,143733_B_1.tiff,4853.480968858132,279.69761242586026,0.7796248559116827,0.9913884255463504,0.9464974265509184,1.7756714658296036,0.8263429426553842,-8.837876959481921,694.2257232666016,147.84286403656006,476.0,969.0,0.2129607980251891,2,0.029079158728082873,0.7268157018602109,2.0219079740300097,3.9859927021693156,5.161974272202362,11.204253103547662,-6.855570091245753,9.736209188193556,0.03872378994037576,-0.6527638771238835,-0.9909335735794577,0.07239398817841614,-0.02575571306274484,0.02872741305227391,-0.009295216431866662,-0.004064057581561251,-0.02842458387720106,-0.047785868000491366,-0.05668698187835153,0.017747168102501095,0.0037416296250002913,-0.007294267012042437,-0.008179889772335115,-0.008233573738836729,0.0014061071518674888,-0.005068084250887289,-0.009454857656682233,0.003187397812766907,-0.000593046822310846,-0.0009610755009180573,-0.0035218464153783315,-0.0005897146784341823,-0.0056584336532324074,-0.0014851171020420484,-0.0034658014946361117,-0.0003087283483770898,0.0006582341832255641,-0.0009962456839304895,-0.00221299034849193,-0.0027560113518747585,0.0010589675694677317,0.00017747252085870922,-0.0003714156557410328,-0.0018543864356935131,0.0006649892373919262,-0.00031554721693455306,-0.0019958859739189817,-0.0007961124419644471,245.76271420623388,8.242871454981408,16.810982360839915,2.9359400941479077,2.3304595929365512,0.773829272269985,1.4063829871089868,0.7708489980815408,0.4493476590686598,0.46930852968687414,0.13911781150177693,Elliptical,143733_B_1.tiff,4881.993079584775,0.8263429426553842,59.36633584303093,105.41510858736903,0.96484375
